position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
1200.0,1032.9752411948543,0.95,4680.648661355998,9608829.131343214,398204.72145896684,905.3659234672037,428016.6699592914,4741.675033398892,10439792.19779487,156.67660680058913,0.06071706578790628,1409.8608384229963,618.9456315763699,2.2255258997972462,975.8,1.455001554248644,722.834212770024,0.741795348724399,2.0378372095506293e-05,-0.025269181398427803,0.0008064516129032258,322.5210936810177,2.206001892558203,0.00657166496729532,1500.0077681729351,6.579999999999994,2.2255258997972462,413.9310481441551
1210.0,1031.9691242356541,0.95,5087.604348804265,10454506.039691892,434674.78514275973,903.9369937612921,466382.7097181854,4366.180822992325,11359929.715375828,171.1315322271783,0.06092084950886135,1409.608146609012,622.5128415906858,2.2469954339437455,975.8,1.3321022925607664,721.5521656697694,0.7424848847262484,2.217447151559445e-05,-0.027496344679337117,0.0008064516129032258,329.39393857303844,2.19767662706316,0.006055955079916036,1500.0077681729351,6.579999999999994,2.2469954339437455,381.44831895161593
1220.0,1031.560007051987,0.95,4984.589282165976,10245570.322189596,426377.48631357576,903.0111096301944,457073.4567139108,4476.079279979084,11133497.344497062,167.97764508168456,0.06114259422401729,1409.3331831622186,626.420290694541,2.2705121780931345,975.8,1.3571133605213102,720.1820516354858,0.7423445062285763,2.1732477745909088e-05,-0.02694827240492727,0.0008064516129032258,336.90086957664516,2.194311631421672,0.006207600909222121,1500.0077681729351,6.579999999999994,2.2705121780931345,390.99996059507987
1230.0,1031.2323438612118,0.95,4835.811063813925,9941932.590974286,413994.73004187155,902.1816227347708,443470.1039741535,4635.283304094583,10804032.708294407,163.2067236298954,0.06135991900147638,1409.0637004381692,630.2761703328837,2.2937174183608398,975.8,1.3967850180377215,718.8665619692679,0.7421218973326246,2.108936600367858e-05,-0.02615081384456144,0.0008064516129032258,344.26945078061965,2.1916238992546107,0.006427023702782848,1500.0077681729351,6.579999999999994,2.2937174183608398,404.82062074405417
1240.0,1030.7714354967466,0.95,4813.536524020703,9900317.384564275,412735.6599918245,901.2583857279536,441714.1364686583,4674.220822108111,10759441.401846867,162.8144525781711,0.061570812661513166,1408.8021922997236,634.0430365161594,2.3163853255826843,975.8,1.4001503109793618,717.6151300540322,0.7421030167934743,2.1002324210336695e-05,-0.0260428820208175,0.0008064516129032258,351.42874864740844,2.1878369616147872,0.006481094003009632,1500.0077681729351,6.579999999999994,2.3163853255826843,408.2263133811484
1250.0,1030.161834739909,0.95,4916.051326460047,10117573.156454785,422522.7981955483,900.2126231977871,451675.9839860598,4590.215706399345,10996362.154342791,166.78149575307685,0.061780835903616535,1408.5417634795156,637.8190953178063,2.3391064057570348,975.8,1.3668465160353696,716.3918546763542,0.7422898845580023,2.1464791198188146e-05,-0.026616341085753302,0.0008064516129032258,358.57083897984234,2.182827184960258,0.006366146618473286,1500.0077681729351,6.579999999999994,2.3391064057570348,400.98619198206615
1260.0,1029.8561710478928,0.95,4774.848046166289,9829963.080091417,410731.6493757671,899.4401869780954,438782.2122388469,4747.656247553782,10684224.597953584,162.23289560403143,0.06199548381559842,1408.275600068658,641.703996895099,2.3624796355349074,975.8,1.4051694359549856,715.1637814274856,0.7420748585368417,2.0855501746006816e-05,-0.025860822165048453,0.0008064516129032258,365.88694937167014,2.1803302136995995,0.006583149233773442,1500.0077681729351,6.579999999999994,2.3624796355349074,414.6543999693282
1270.0,1029.87878259728,0.95,4428.512778816981,9116579.83428277,380649.18536773545,898.9887816310068,406591.25783607055,5149.930101521525,9908970.207588097,150.44606444044302,0.062204038833058486,1408.0169918470074,645.5036822885237,2.3853369404700215,975.8,1.5152586892660465,713.9925384299946,0.7414575053051284,1.9342212770879537e-05,-0.023984343835890626,0.0008064516129032258,373.0035288702868,2.1805491242206685,0.007136732765921004,1500.0077681729351,6.579999999999994,2.3853369404700215,449.5225296733555
1280.0,1029.0709916963015,0.95,4695.896157576785,9676287.821432503,405050.78435049456,897.82815231116,432056.8510833329,4863.40854376061,10518258.86541009,160.18460303609578,0.06239746096076728,1407.7771484086484,649.0498902719843,2.406666121187601,975.8,1.4231374432278716,712.9261911290454,0.7419740633181124,2.053153826198374e-05,-0.025459107444859835,0.0008064516129032258,379.6030620528642,2.17390854455649,0.006743335552521482,1500.0077681729351,6.579999999999994,2.406666121187601,424.74394293544555
1290.0,1029.1184085741274,0.95,4355.607957882723,8975022.106313076,375391.9473320109,897.4232629571846,400394.59784363484,5274.984708334538,9756083.636197057,148.54822799749024,0.06260277634338712,1407.5225573341997,652.8377189626589,2.429444590501381,975.8,1.534617473950025,711.8110061686939,0.7413489991509375,1.9043779681294584e-05,-0.023614286804805283,0.0008064516129032258,386.6297902494877,2.1743338299313013,0.007309706518686461,1500.0077681729351,6.579999999999994,2.429444590501381,460.41746338706463
