position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
150.0,1184.7965367771262,0.89,993.618751054868,2089342.9659966761,98253.03463669227,1129.5622515236935,79027.08371461704,48282.15936428375,2314905.243712269,21.01171810356665,0.1280408204125905,1421.859382688388,23.094977331262598,18.575983095979456,706.7830499999998,27.500497829269406,953.6431183677779,0.6092139032723574,5.87408411422843e-06,-0.007283864301643254,0.0008064516129032258,7.24307669502544,12.018593664961994,0.03761971964283768,1593.0847762216501,2.7569999999999975,18.575983095979456,718.9604663243431
160.0,1182.5860860919304,0.89,1007.6110845848397,2119828.232367076,100504.68379798906,1126.5949009518865,80488.73015738776,47377.63706445414,2348199.283386907,21.47813395341659,0.12809956125373279,1421.7865440453716,23.165369554905464,18.600299717653165,707.3779679999999,26.903301252781215,950.664817956209,0.6119706042327623,5.953556647125069e-06,-0.007382410242435085,0.0008064516129032258,7.606706475914598,11.91667240343092,0.03691275676801108,1593.0847762216501,2.7569999999999975,18.600299717653165,706.0495073830417
170.0,1184.0158221705549,0.89,977.9881949017921,2041384.780764584,96386.49205137751,1127.3031442375832,77203.49416866546,49588.375489331745,2264563.1424739584,20.583621307743428,0.12815909682020404,1421.7127199429472,23.236512885210036,18.624966506876607,707.9736419999999,28.072451365930366,947.7640757528375,0.6065853683471976,5.7366772078699914e-06,-0.00711347973775879,0.0008064516129032258,7.97840807141921,11.981568838845883,0.03853743186260064,1593.0847762216501,2.7569999999999975,18.624966506876607,737.7311637129627
180.0,1187.0527160524246,0.89,934.4077883144123,1929443.2050678257,90236.24402146066,1129.720514832686,72439.7908277277,53165.33283007531,2145284.5727470894,19.256568971410626,0.12821646359228275,1421.6415851455695,23.306482655310607,18.6487549001608,708.5700719999999,30.00704377577532,945.1082705350021,0.5977783036825042,5.429941776800366e-06,-0.006733127803232454,0.0008064516129032258,8.334629189042602,12.122475644369167,0.04118066086283478,1593.0847762216501,2.7569999999999975,18.6487549001608,788.9675368216659
190.0,1181.2861629797462,0.89,988.9016433995678,2061203.4525122421,98365.17283261113,1123.2752496996204,78288.16211490269,48949.587804568866,2286806.375264325,20.976224777394492,0.12827076301005075,1421.5742538675372,23.37467906683494,18.671289600036108,709.167258,27.547030708741737,942.7245154780122,0.6089996264774988,5.783274233249565e-06,-0.00717126004922946,0.0008064516129032258,8.667884276572183,11.852815247789803,0.0379990890167204,1593.0847762216501,2.7569999999999975,18.671289600036108,728.6569548238746
200.0,1176.0549232155897,0.89,1043.097010139113,2191850.8354942296,106548.97204103597,1117.38097857659,84127.12935951822,45358.74598047037,2427885.682875254,22.70531401282158,0.12832859575238326,1421.502541267045,23.445410510562375,18.695310187666895,709.7652,25.44922777857448,940.2300067331931,0.6187349835166076,6.134887460450295e-06,-0.0076072604509583655,0.0008064516129032258,9.030899808290693,11.615934239242838,0.035289576146500114,1593.0847762216501,2.7569999999999975,18.695310187666895,677.2932886099576
210.0,1173.7684324275626,0.89,1061.3064137935899,2232804.7186121917,109464.48931148248,1114.421103957595,86051.98247329055,44319.600578254365,2472640.790975219,23.310305988365418,0.12838994462698777,1421.4264686625354,23.51868859067818,18.720813214459703,710.363898,24.78872256695222,937.6404497496083,0.6218323134846553,6.242710796267242e-06,-0.007740961387371379,0.0008064516129032258,9.423839039571373,11.51331265398232,0.034487138054362765,1593.0847762216501,2.7569999999999975,18.720813214459703,662.4570378968091
220.0,1169.2131841769087,0.89,1113.8777275838725,2358639.2449622336,117528.00694401792,1109.2200060669384,91729.36381554749,41438.01271654606,2609334.628438345,25.00999698695797,0.12845237173495044,1421.3490590486617,23.592928322154656,18.746787757944944,710.9633519999998,23.10406948060327,935.0918800668903,0.6298026027106047,6.582269067857892e-06,-0.008162013644143786,0.0008064516129032258,9.827248290410775,11.314543820155794,0.03231378727602895,1593.0847762216501,2.7569999999999975,18.746787757944944,621.2483766775673
230.0,1166.0884067945044,0.89,1148.0262242840654,2438361.3582763257,122892.45851407158,1105.4278178182024,95395.41118817078,39785.41194268626,2696434.6399212545,26.133591074787244,0.12851819442562903,1421.2674389122203,23.669672004545106,18.77420058442452,711.5635619999997,22.110727394591695,932.4712901188004,0.6345500134341023,6.796248738757481e-06,-0.008427348436059277,0.0008064516129032258,10.2600724735442,11.18008823573672,0.031058855244192603,1593.0847762216501,2.7569999999999975,18.77420058442452,597.6337185888431
240.0,1158.8050309655766,0.89,1262.7007364599035,2716641.8721637805,140488.2323696606,1097.5787158241922,107904.06166532991,34941.52970024227,2999975.6958990134,29.855052320960517,0.1285861569130166,1421.1831654278596,23.748109355978123,18.802531991525182,712.164528,19.354603766367305,929.8485320956305,0.6479103914927308,7.554930374772659e-06,-0.009368113664718097,0.0008064516129032258,10.712341628761862,10.878967681134593,0.027433491373323685,1593.0847762216501,2.7569999999999975,18.802531991525182,528.3390585677528
