position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
10550.0,921.1569447633271,0.89,1201.4327193884415,4638465.888658097,398634.526691769,741.8142267713903,252902.628470086,26691.710610071284,5316694.754430023,127.66350943977885,0.2299623670873295,1295.4766648117118,9578.964850686234,198.89839351416472,1733.9494499999998,1.3176852618975798,532.6937621534421,0.74256581460732,5.839055713468724e-06,-0.007240429084701218,0.0008064516129032258,7357.058335710865,0.5724364016835227,0.029954010026307994,1500.3570775237265,8.918999999999992,198.89839351416472,4543.720702139622
10560.0,920.9809836387723,0.89,1224.546847316076,4730381.640893875,407216.0749528073,741.6348237568473,258003.99492656506,26191.43957850676,5421793.150351754,130.29281371283383,0.2300207576444642,1295.4042605208647,9593.01725301703,199.5526901102239,1735.330608,1.2910944209223834,532.6310758645204,0.7427151052106633,5.949740742474736e-06,-0.0073776785206686735,0.0008064516129032258,7364.647401392301,0.5715167746436536,0.02941226172889784,1500.3570775237265,8.918999999999992,199.5526901102239,4465.120686187868
10570.0,920.770852612557,0.89,1255.757903683741,4853830.237971288,418604.5780969041,741.4220031775255,264848.1227749002,25540.543222835084,5562823.482065927,133.81514378409486,0.23008025505188895,1295.330483735658,9607.50874087277,200.2229075788498,1736.7125219999998,1.257109771838198,532.56716508556,0.7429059510224272,6.099646519927359e-06,-0.007563561684709925,0.0008064516129032258,7372.392768298042,0.5704936382249898,0.028713776022967926,1500.3570775237265,8.918999999999992,200.2229075788498,4362.583332654039
10580.0,920.5269842890351,0.89,1296.101579973298,5012898.308514075,433171.54763490905,741.176164656931,273661.4660241389,24742.68097503724,5744474.003148161,138.34699596699437,0.23014125151708822,1295.2548481188107,9622.587791160944,200.9137194752374,1738.095192,1.215930448616692,532.5015963988268,0.7431372653003996,6.293815889546207e-06,-0.007804331703037296,0.0008064516129032258,7380.347523104679,0.5693714729296566,0.027862808108501076,1500.3570775237265,8.918999999999992,200.9137194752374,4236.697133601291
10590.0,920.2733093550681,0.89,1341.1664599779167,5190544.292814108,449418.155795851,740.9205686079913,283503.7095290406,23908.815072043693,5947374.973211043,143.40771972769167,0.2302041896759837,1295.1768048017805,9638.42286956099,201.6304809895568,1739.4786179999999,1.1730214049169922,532.4338813900538,0.7433783724639482,6.510937862713755e-06,-0.008073562949765056,0.0008064516129032258,7388.571677711035,0.568227729241151,0.026975801553534913,1500.3570775237265,8.918999999999992,201.6304809895568,4105.120885827593
10600.0,920.0095150472557,0.89,1391.7122755478997,5389768.257954763,467616.38320288144,740.6548880072309,294541.12170521886,23038.479579615017,6174964.242442479,149.0828720949816,0.23026929905461083,1295.0960691722828,9655.104052870503,202.37622697079303,1740.8627999999997,1.1283678836274695,532.3637688835643,0.7436293649592421,6.754718059134494e-06,-0.008375850393326773,0.0008064516129032258,7397.096671336967,0.5670624349139063,0.02605238549305668,1500.3570775237265,8.918999999999992,202.37622697079303,3967.7845601086706
10610.0,919.7386258390969,0.89,1447.6933287897473,5610452.5807291195,487762.5819454875,740.3820343389048,306767.8724638597,22146.587873871264,6427129.623012338,155.3699863613386,0.23033684623520218,1295.0123106683495,9672.736223502445,203.1545006107632,1742.2477379999998,1.082707985052499,532.2909673873921,0.7438861018208852,7.024969999794941e-06,-0.008710962799745727,0.0008064516129032258,7405.959029212531,0.5658857388467983,0.025108249162951447,1500.3570775237265,8.918999999999992,203.1545006107632,3827.0653465830187
10620.0,919.4745324776073,0.89,1505.504211542365,5838642.313652058,508622.699775553,740.1154679639288,319413.65037729277,21297.677452858083,6687976.341257763,161.8750762720603,0.23040709593520012,1294.925201040352,9691.424675984992,203.9689212528961,1743.6334319999996,1.0391984284732907,532.2151883586571,0.7441308301957394,7.30427078408705e-06,-0.009057295772267942,0.0008064516129032258,7415.195129932261,0.5647396519655176,0.024210793443926647,1500.3570775237265,8.918999999999992,203.9689212528961,3693.235084942105
10630.0,919.2278138594007,0.89,1561.382897913652,6059733.935312479,528899.1386471089,739.8654333275027,331671.86744106165,20540.45694377343,6940845.398344424,168.1852339613051,0.23048013864304098,1294.8346280826293,9711.210266123484,204.8211750205199,1745.019882,1.0002086444141827,532.1363369168193,0.7443502045887334,7.5744188287531e-06,-0.009392279347653845,0.0008064516129032258,7424.817931243355,0.5636543396565705,0.023410687495642395,1500.3570775237265,8.918999999999992,204.8211750205199,3574.0452594727417
10640.0,918.9947668522414,0.89,1615.7137805080501,6275221.216885574,548722.877265861,739.6283258975802,343625.04514615267,19857.55719188911,7187426.696489477,174.342721669061,0.23055588283132852,1294.7407052891526,9732.065801177756,205.71086331310715,1746.407088,0.964882980261353,532.0545198890736,0.7445490188053808,7.83727827650483e-06,-0.00971822506286599,0.0008064516129032258,7434.815845234447,0.5626169976905228,0.022689604837353983,1500.3570775237265,8.918999999999992,205.71086331310715,3466.73244070993
10650.0,918.7903738823804,0.89,1661.9140665404539,6459457.378335627,565803.7940789838,739.4186752061219,353855.6109256161,19317.407923840103,7398434.191264066,179.62104783461643,0.23063425561409356,1294.6435230385239,9753.971213625719,206.6378127491168,1747.79505,0.9365290254057848,531.9698234867619,0.7447086343860985,8.060957556579634e-06,-0.009995587370158746,0.0008064516129032258,7445.179796308898,0.5616694618879885,0.02211856350973701,1500.3570775237265,8.918999999999992,206.6378127491168,3382.1836233329486
10660.0,918.5978196914049,0.89,1705.1848397623844,6632646.352678883,581937.0324175892,739.2202057750262,363479.6374173685,18841.19983766228,7596904.222351503,184.59168536669017,0.23071486518965936,1294.5435671648222,9776.785434375031,207.5980454169885,1749.183768,0.9113104121496621,531.8826860716212,0.7448506286453995,8.270628943374304e-06,-0.010255579889784136,0.0008064516129032258,7455.857521962587,0.560761004171578,0.021615223870324038,1500.3570775237265,8.918999999999992,207.5980454169885,3307.855494293442
10670.0,918.4110794763648,0.89,1747.470148172232,6802351.1924881395,597795.6016106704,739.0270880723664,372915.03801106167,18400.6696574251,7791462.501767297,189.46872265066355,0.2307975714790931,1294.4410113659244,9800.461997356904,208.59050790663417,1750.5732419999997,0.8878527416954115,531.7932672335451,0.7449827321606892,8.475708724375676e-06,-0.010509878818225838,0.0008064516129032258,7466.830731383526,0.5598734834189005,0.02115005046267515,1500.3570775237265,8.918999999999992,208.59050790663417,3239.250139678885
10680.0,918.257948119303,0.89,1776.044440194852,6918886.432273298,608929.5443734359,738.8662715523259,379414.37947125337,18123.929963519324,7925354.286081506,192.8432100096991,0.23088232856633686,1294.3359125777422,9824.990076467928,209.61526397825853,1751.9634719999997,0.8723165563488517,531.7016224485465,0.7450702381744749,8.614517605455878e-06,-0.010682001830765288,0.0008064516129032258,7478.093860425516,0.5590852231155183,0.020855955484943803,1500.3570775237265,8.918999999999992,209.61526397825853,3196.7511111349577
10690.0,918.1213091775479,0.89,1797.4596071033716,7007701.190464083,617603.6111362005,738.7212526592492,384383.46080526523,17929.327789816532,8027617.590195365,195.43495380566617,0.23096847374239143,1294.2290925594345,9850.122709395206,210.66483984331563,1753.3544579999998,0.8607484055190643,531.6084870770973,0.7451354013056599,8.718751072519782e-06,-0.01081125132992453,0.0008064516129032258,7489.557588732881,0.5583460406339041,0.020647760970419808,1500.3570775237265,8.918999999999992,210.66483984331563,3167.3568648417
10700.0,917.995386806189,0.89,1813.9719271525005,7077538.038774451,624593.7680575859,738.5864826946856,388304.9839269565,17788.803907364745,8108225.594666358,197.490928503685,0.23105566125311663,1294.1209800461354,9875.731924130085,211.73543542746145,1754.7461999999996,0.8517876043495349,531.5142453287449,0.7451858812124139,8.799314439773798e-06,-0.010911149905319509,0.0008064516129032258,7501.175385450111,0.5576389343130456,0.020496143397994313,1500.3570775237265,8.918999999999992,211.73543542746145,3146.5977305263646
10710.0,917.9198453324942,0.89,1806.9214641388528,7055324.134933996,623328.1202055904,738.5004449553581,387135.883297859,17885.901397600166,8083674.039835045,196.93588900739178,0.23114365439751436,1294.0118685470823,9901.73030542927,212.8244831129986,1756.1386980000002,0.8541882625802409,531.4191603140755,0.7451723569742992,8.765714152754511e-06,-0.010869485549415595,0.0008064516129032258,7512.915401328408,0.5570752185957806,0.020591042900997992,1500.3570775237265,8.918999999999992,212.8244831129986,3163.673362636864
10720.0,917.8784212277491,0.89,1784.587709293879,6973204.185739705,616669.4347778147,738.447559836927,382651.65441032214,18140.68546908342,7990665.960396926,194.678807241242,0.23123131153904192,1293.903173691588,9927.679845162835,213.9179959635096,1757.531952,0.8640916145662633,531.3244903748805,0.7451165684994396,8.657989823841005e-06,-0.010735907381562847,0.0008064516129032258,7524.622422412721,0.5566084525901103,0.02084901518317325,1500.3570775237265,8.918999999999992,213.9179959635096,3205.8447171496464
10730.0,917.8564271217324,0.89,1754.7469761116104,6861474.583427551,607327.4603228325,738.4137147262679,376526.86325621285,18481.87354404246,7863810.780550639,191.57788751571724,0.23131789143728032,1293.7958146177725,9953.292514660987,215.00659247930213,1758.9259620000003,0.8780779820276398,531.2310501045979,0.745037786320194,8.513787772482995e-06,-0.010557096837878914,0.0008064516129032258,7536.1952693555995,0.5561972572485055,0.021195869666503254,1500.3570775237265,8.918999999999992,215.00659247930213,3261.7558615855573
10740.0,917.840634876816,0.89,1723.8530900384808,6745361.85387425,597567.4878626931,738.3861451487626,370156.7561215131,18846.185684150787,7731932.283542608,188.34888901014534,0.23140302931500514,1293.6902436493938,9978.423260149435,216.08538759835278,1760.320728,0.893131495253248,531.1392381621507,0.7449530024472364,8.364376309548218e-06,-0.01037182662383979,0.0008064516129032258,7547.583779493285,0.5558043012634486,0.021565963121557098,1500.3570775237265,8.918999999999992,216.08538759835278,3321.331064582777
10750.0,917.816070387252,0.89,1698.1811588662756,6649485.270622448,589610.563501745,738.3503330273911,364903.9940249496,19163.048435081324,7623162.8765842235,185.69163159387483,0.2314866730781006,1293.5865253831553,10003.047305200053,217.15336167780572,1761.71625,0.905912255856704,531.0491086398879,0.7448810266656868,8.2401774289586e-06,-0.010217820011908664,0.0008064516129032258,7558.780339073982,0.555386902615557,0.021886368361803604,1500.3570775237265,8.918999999999992,217.15336167780572,3373.3403668566034
10760.0,917.7927228496031,0.89,1673.2470257831342,6556295.729825795,581876.9923768308,738.3159247374787,359797.71659743454,19480.486163222216,7517450.9249632815,183.1078780097538,0.2315690748523902,1293.484347183036,10027.258566905042,218.2134040505519,1763.1125279999997,0.9186951795812871,530.9603812787843,0.7448090456582765,8.119473984535216e-06,-0.010068147740823668,0.0008064516129032258,7569.818935732047,0.5549735278084158,0.02220677347987706,1500.3570775237265,8.918999999999992,218.2134040505519,3425.4289980977783
10770.0,917.7838585872033,0.89,1643.9039282961328,6445576.619499531,572538.3478955037,738.2957892276112,353718.6755564153,19861.39403678118,7391695.036988231,180.022607748186,0.23165026959223556,1293.383665705628,10051.067027901243,219.26567626594704,1764.5095619999997,0.9344399960377433,530.8730150965215,0.7447203957086235,7.977326158765525e-06,-0.009891884436869251,0.0008064516129032258,7580.703938965174,0.554602347239635,0.022592011226663634,1500.3570775237265,8.918999999999992,219.26567626594704,3487.603767391961
10780.0,917.8028211483314,0.89,1605.8199728601198,6300246.521618963,560041.7101488973,738.3029217651783,345720.4771316109,20368.36753612423,7226377.076435595,175.94904927871832,0.2317300428538232,1293.2847468612592,10074.384928384165,220.30708566900773,1765.9073519999997,0.9560740769019092,530.7872431970188,0.7445986039286997,7.792737178364261e-06,-0.009662994101171683,0.0008064516129032258,7591.405535688776,0.5543122899231786,0.023106368658405547,1500.3570775237265,8.918999999999992,220.30708566900773,3569.8185187744634
10790.0,917.8608050377583,0.89,1556.532140350505,6110524.115012257,543489.0331216663,738.3482821268348,335260.43299611466,21053.321892439428,7010326.903022477,170.60749159481838,0.23180797022560684,1293.1881169202475,10097.041038667263,221.33168913133412,1767.3058979999996,0.9860078434916059,530.7035289070634,0.7444301208686696,7.553771925646342e-06,-0.009366677187801464,0.0008064516129032258,7601.864976271459,0.5541370304775685,0.0238029099279224,1500.3570775237265,8.918999999999992,221.33168913133412,3680.323037755929
10800.0,917.9758240711113,0.89,1492.6530140809434,5862962.036795086,521645.2922357231,738.4495016189302,321592.5134355632,22000.636263118326,6728200.47872949,163.61346480476809,0.23188350794486332,1293.0944501483696,10118.815462321509,222.3318038453271,1768.7051999999999,1.0281569739486185,530.6224659796599,0.7441929479159103,7.244039258584048e-06,-0.00898260868064422,0.0008064516129032258,7612.006883423626,0.5541319055553452,0.02476789905050473,1500.3570775237265,8.918999999999992,222.3318038453271,3832.5284641465805
10810.0,918.1908137542077,0.89,1406.0569374106021,5525410.128099129,491569.72000478965,738.6485333648232,302934.27228383167,23414.134484853224,6343328.254872603,154.04928256079234,0.23195594833744915,1293.0046240615632,10139.421604081723,223.29736682532427,1770.105258,1.0919903168295153,530.5448276041795,0.7438339018705907,6.8242576946353095e-06,-0.008462079541347783,0.0008064516129032258,7621.733024716619,0.5544305351635755,0.02621004173016115,1500.3570775237265,8.918999999999992,223.29736682532427,4058.8429786499582
10820.0,918.5052376940231,0.89,1305.5276428480959,5132311.524125727,456368.5293607883,738.9452543186435,281191.93521222175,25289.32056120967,5895161.309259946,142.89380318509157,0.2320241909143955,1292.9200032661497,10158.414974820878,224.21280065595627,1771.506072,1.1772401680219955,530.4718181581128,0.7433546636444168,6.3370972555237626e-06,-0.007858000596849466,0.0008064516129032258,7630.890615077891,0.5550452365771205,0.028123462246151653,1500.3570775237265,8.918999999999992,224.21280065595627,4358.523087346717
10830.0,918.8704896050234,0.89,1208.8821184758422,4753871.267848278,422420.69010739407,739.2926785030344,260254.62815655937,27392.01491810922,5463938.601030341,132.14694749515004,0.23208756188695073,1292.8414232601813,10175.517565471886,225.0679782132193,1772.907642,1.2729792708764087,530.404173977884,0.7428168274064855,5.8689042322116625e-06,-0.007277441247942462,0.0008064516129032258,7639.3850584987285,0.5558419112191018,0.030266735049900857,1500.3570775237265,8.918999999999992,225.0679782132193,4694.296842167779
10840.0,919.309025373495,0.89,1113.4751103813915,4379728.178262682,388785.76643524197,739.7128636994538,239549.07168665592,29833.528900300385,5037896.54528488,121.51446986369663,0.23214625092927285,1292.7686488477018,10190.793870054615,225.8643762398095,1774.3099679999998,1.3843645539466427,530.3416841372282,0.7421915848920896,5.407008805619094e-06,-0.006704690918967677,0.0008064516129032258,7647.240645960977,0.5569041872032077,0.03275349514306736,1500.3570775237265,8.918999999999992,225.8643762398095,5083.872618001019
10850.0,919.7878551605613,0.89,1026.796349363655,4039511.898578857,358170.87596821616,740.1738257600638,220717.91789704823,32456.445749865725,4650857.138193987,111.84205614079073,0.23220032101732904,1292.701601938512,10204.259514846233,226.60186434758018,1775.7130499999998,1.5040882712238182,530.2842788249096,0.7415201228196932,4.987668000076927e-06,-0.00618470832009539,0.0008064516129032258,7654.464176765411,0.5581408347117504,0.03542174326359591,1500.3570775237265,8.918999999999992,226.60186434758018,5502.208793982272
10860.0,920.2610577038536,0.89,954.0125542153803,3753735.3422577176,332461.9686702571,740.6306892158849,204899.15628703253,35039.85623715274,4326136.32345216,103.71615440166485,0.23225019769732982,1292.6397548553111,10216.075982936394,227.2853780867534,1777.1168879999998,1.6219298318702307,530.2314907669323,0.7408598099166313,4.6357662675558445e-06,-0.005748350171769247,0.0008064516129032258,7661.11272272599,0.5594052376577343,0.03804500862934037,1500.3570775237265,8.918999999999992,227.2853780867534,5914.173748953803
10870.0,920.74365306213,0.89,890.3092968460993,3503493.6792107658,309945.8188411867,741.0980435249539,191046.24460473555,37659.84657607733,4042145.5892327656,96.5991572270328,0.23229655536000537,1292.5822713535933,10226.505987975257,227.9234527526938,1778.5214819999999,1.7414264233750842,530.1825789567442,0.7401908236624568,4.328028988532657e-06,-0.005366755945780495,0.0008064516129032258,7667.278217560294,0.5607486367072497,0.04070133278259234,1500.3570775237265,8.918999999999992,227.9234527526938,6331.884756933528
10880.0,921.2080396939148,0.89,836.7616937462802,3293115.360988964,291030.1291691328,741.5487415746018,179399.93743001498,40182.786702068435,3803728.2142901802,90.61560638406081,0.2323398356498907,1292.5286037941355,10235.72115566944,228.5216036525071,1779.9268319999999,1.8564166988845416,530.1370588352461,0.7395476357877161,4.069533728948912e-06,-0.005046221823896651,0.0008064516129032258,7673.020636456534,0.5620734276094411,0.04325410704001568,1500.3570775237265,8.918999999999992,228.5216036525071,6734.095048628172
10890.0,921.6486809350591,0.89,791.6736009073541,3115967.0402287296,275118.8505501406,741.9771777143509,169593.30365347108,42582.621475405525,3603261.815907747,85.57721842473634,0.23238053098718017,1292.4781415758966,10243.91469648807,229.08618246510096,1781.3329379999998,1.9657138659965439,530.0943892801878,0.7389368098918788,3.8520156725824535e-06,-0.004776499434002242,0.0008064516129032258,7678.407358093981,0.5633538701005711,0.04567700630379658,1500.3570775237265,8.918999999999992,229.08618246510096,7116.670745802277
10900.0,922.0845670980925,0.89,751.8065642571684,2959294.250271494,261051.05769320775,742.4018896929066,160919.87353781852,44954.09599308516,3426219.2774956054,81.1207713473914,0.23241905114390599,1292.4303765815566,10251.247837833727,229.62251447207097,1782.7398,2.073702235282414,530.0541197030497,0.7383337939209423,3.6598603846622724e-06,-0.004538226876981218,0.0008064516129032258,7683.494568482524,0.5646558731408808,0.048067092906401085,1500.3570775237265,8.918999999999992,229.62251447207097,7494.691137871359
10910.0,922.4838583438392,0.89,718.5862661998069,2828774.363216699,249355.08880627813,742.7914180799321,153694.7663704599,47139.99618733028,3278964.2145807673,77.40876514495133,0.2324556497477526,1292.3849943127868,10257.820039968832,230.1338375420463,1784.1474179999998,2.1731431131334955,530.0159717786879,0.7377789430697821,3.4998003120676045e-06,-0.00433975238696383,0.0008064516129032258,7688.316861591852,0.5658541807461057,0.05026408144673953,1500.3570775237265,8.918999999999992,230.1338375420463,7843.15448952029
10920.0,922.8464537721746,0.89,690.7606426364849,2719489.7528087697,239586.4731719527,743.145477855141,147645.7330623506,49139.92080168463,3155861.8798447577,74.30132703383802,0.23249064775087327,1292.3415967889173,10263.758285522483,230.62439522762887,1785.5557919999999,2.264028538740754,529.9795917690121,0.7372721938313208,3.3657502525826274e-06,-0.004173530313202458,0.0008064516129032258,7692.918491341667,0.5669395041834001,0.052268009589017166,1500.3570775237265,8.918999999999992,230.62439522762887,8162.003853330436
10930.0,923.1690265427721,0.89,667.6014620359734,2628586.4623547327,231488.85831792586,743.46061772301,142614.83749757474,50937.246443331926,3053627.404613565,71.71736120226946,0.2325243052533991,1292.2998614857852,10269.165638567434,231.09764110934458,1786.9649220000001,2.3456011494410074,529.9446926331681,0.7368176663913324,3.254148303576928e-06,-0.004035143896435391,0.0008064516129032258,7697.335396795324,0.5678902896983231,0.05406237957357293,1500.3570775237265,8.918999999999992,231.09764110934458,8448.600614628635
10940.0,923.4582587932501,0.89,647.976470627328,2551603.9428561837,224656.5088458718,743.7432916936037,138354.9977353463,52565.233161578406,2967180.68259898,69.52982243324274,0.23255684673643487,1292.2595100468209,10274.131228554308,231.55657715316406,1788.3748079999998,2.419398165908327,529.9110261673811,0.7364067064527072,3.159532112439992e-06,-0.00391781981942559,0.0008064516129032258,7701.598696206814,0.5687259651286539,0.05568152399901561,1500.3570775237265,8.918999999999992,231.55657715316406,8708.239970312885
10950.0,923.716716669959,0.89,631.2432792235111,2486014.7100524236,218860.3600904487,743.9959231589976,134726.24354539136,54036.63957195075,2893637.953260214,67.66676522379399,0.23258844205755927,1292.2203318486265,10278.722519808387,232.00347367075142,1789.7854499999999,2.486011032366699,529.8784043912476,0.7360359503540153,3.0787933740393684e-06,-0.003817703783808817,0.0008064516129032258,7705.731955519361,0.5694512234914086,0.05713881639837873,1500.3570775237265,8.918999999999992,232.00347367075142,8942.954916836228
10960.0,923.895053414328,0.89,619.6552428261336,2440762.438961269,214930.89113302034,744.1695360299007,132224.66673921046,55103.900315855906,2843021.8971493556,66.38376472095611,0.23261922999129966,1292.1821548107885,10282.994681219458,232.4401902624349,1791.196848,2.5340582230916344,529.8466735148095,0.7357686435895419,3.0225550030829614e-06,-0.003747968203822872,0.0008064516129032258,7709.7544638147,0.569854178807,0.05818292939428169,1500.3570775237265,8.918999999999992,232.4401902624349,9113.370160538627
10970.0,923.985305112957,0.89,613.0864775209171,2415370.3810078218,212830.39444087527,744.256061871716,130824.05860003804,55726.89755268284,2814751.731601418,65.6674895246533,0.23264945554133049,1292.1446751287501,10287.045770119526,232.87012394552266,1792.609002,2.5616987353805385,529.815560357298,0.735614911764081,2.990142228233898e-06,-0.0037077763630100334,0.0008064516129032258,7713.700703056117,0.5698923612117993,0.058774043003134276,1500.3570775237265,8.918999999999992,232.87012394552266,9213.10975593266
10980.0,923.9975609454652,0.89,610.6896683280967,2406499.8556180443,212255.79485675847,744.2653730637546,130339.48427903067,55956.62350612223,2805051.7582599553,65.42285238804435,0.23267935696361283,1292.10759736512,10290.97134643351,233.29661499930012,1794.021912,2.57127775281257,529.784798564611,0.7355616423943615,2.9774910202567093e-06,-0.0036920888651183195,0.0008064516129032258,7717.604362710505,0.5696031576171446,0.058964974361307036,1500.3570775237265,8.918999999999992,233.29661499930012,9250.289722733853
10990.0,923.9040242895838,0.89,613.8122613026909,2419511.874935642,213709.77498267565,744.1698708133521,131068.45955965787,55654.131074804165,2819944.2405527798,65.80323688897309,0.2327091318738154,1292.0706764764689,10294.850800278628,233.72245915798374,1795.4355779999999,2.5564141343798927,529.7541668406207,0.7356443013317759,2.9909421873698123e-06,-0.003708768312338567,0.0008064516129032258,7721.493479702654,0.5688688640881544,0.05861574966849294,1500.3570775237265,8.918999999999992,233.72245915798374,9202.813088614383
11000.0,923.7192413173061,0.89,621.8375007294605,2451982.2639280227,216974.25220696663,743.9839764208192,132876.78752677605,54894.20231466084,2856727.5059764264,66.73970738071273,0.2327390412956891,1292.0335887933454,10298.78922306982,234.15139350472583,1796.85,2.5205433387850533,529.7233725755565,0.7358438227704944,3.0275708617439885e-06,-0.0037541878685625456,0.0008064516129032258,7725.405208974338,0.5677555934791789,0.057803498916421864,1500.3570775237265,8.918999999999992,234.15139350472583,9082.58035001394
