position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
12110.0,944.8909520413782,0.89,858.2481936932772,2797290.8817442707,275629.14827871195,764.8546011071405,145116.00247812015,21788.12739425414,3239824.1598953567,69.54049900336386,0.21049782476246603,1319.6126972945447,4090.5740462828608,91.14271333727368,1958.5501379999996,2.5182137291696054,548.3490961190192,0.7358567824546842,2.9661604952187103e-06,-0.003678039014071201,0.0008064516129032258,5686.9627765678115,0.5557253004993322,0.020210278153831605,1593.3972200052178,9.098999999999991,91.14271333727368,3532.9711541429733
12120.0,944.6624206113555,0.89,872.6509157025732,2845211.382229686,280912.4589580465,764.6204276740424,147668.75906019897,21407.064120927193,3295199.6643688586,70.80027023547986,0.21052748636741822,1319.575916904404,4091.8393559394617,91.21636053468045,1960.0492319999998,2.4734063689465984,548.3066549058663,0.7361060914856503,3.014551136220798e-06,-0.0037380434089137895,0.0008064516129032258,5690.933845379074,0.5547420225003733,0.019855866255214127,1593.3972200052178,9.098999999999991,91.21636053468045,3473.681164127314
12130.0,944.4776631514559,0.89,884.1051393301464,2883489.910169456,285208.5762581294,764.4292637096569,149709.5617425828,21113.269129788423,3339521.317299957,71.8089547504399,0.21055763187878043,1319.538536470315,4093.1780709567065,91.29134692967338,1961.549082,2.4386629763957592,548.2634752563483,0.7362994625410544,3.0527619576496325e-06,-0.0037854248274855444,0.0008064516129032258,5694.976852676843,0.553882522603098,0.019579710975811963,1593.3972200052178,9.098999999999991,91.29134692967338,3427.9965756949796
12140.0,944.283722648649,0.89,896.5807889728723,2925148.3383234167,289865.14408499806,764.2289852636752,151930.22317567855,20802.593602706067,3387746.299186799,72.90625918616944,0.21058815949835694,1319.50068222204,4094.5751833295976,91.36742567512087,1963.049688,2.401958916536985,548.219711731798,0.7365038012473464,3.0944786281912115e-06,-0.003837153498957102,0.0008064516129032258,5699.07746030356,0.5530011036564662,0.01928896099140523,1593.3972200052178,9.098999999999991,91.36742567512087,3379.6822314083656
12150.0,944.0804888279109,0.89,910.1605224356666,2970461.720754376,294912.0008764814,764.0194826713985,154345.3960144214,20474.929100565147,3440194.0467458437,74.09941950268417,0.21061910428463884,1319.4623106870504,4096.035973521582,91.44469016674493,1964.5510499999998,2.3632822024635796,548.1753116642387,0.7367191834690847,3.1399846269331473e-06,-0.0038935809373971024,0.0008064516129032258,5703.24072884706,0.552097831992122,0.018983554639511468,1593.3972200052178,9.098999999999991,91.44469016674493,3328.7213580806488
12160.0,943.8276141143866,0.89,928.3907853494878,3031080.703525987,301562.2723345503,763.7610961218583,157574.23042247907,20051.446522144888,3510268.652805161,75.69265098732586,0.21065050413090816,1319.4233748776765,4097.5661556355135,91.52324167664153,1966.0531680000001,2.3135381974255105,548.1302181584017,0.7369962896333115,3.20149625411764e-06,-0.003969855355105874,0.0008064516129032258,5707.472132100373,0.5510647201374993,0.018593494635268097,1593.3972200052178,9.098999999999991,91.52324167664153,3262.8261124252717
12170.0,943.5521359032687,0.89,949.3713419185885,3100779.438627381,309173.35979533085,763.4804099642517,161286.03857957563,19585.616902454847,3590824.4539047424,77.52364813897825,0.21068251909344934,1319.3836763241254,4099.189607352827,91.60348884999075,1967.5560420000002,2.258895750231449,548.0841895892106,0.7373008034089686,3.27246464637036e-06,-0.004057856161499247,0.0008064516129032258,5711.794515889465,0.5499764422956689,0.018166447578609884,1593.3972200052178,9.098999999999991,91.60348884999075,3190.33218901799
12180.0,943.2667243868807,0.89,972.2273638891264,3176693.8656683024,317450.0791451647,763.1898690693555,165328.71631439496,19102.515493787545,3678575.1766216494,79.5177791983449,0.21071524373991304,1319.3430977625105,4100.920525786256,91.68567905755219,1969.0596719999996,2.2022476116538865,548.0370836857976,0.7376166274202474,3.3498754405967404e-06,-0.004153845546339958,0.0008064516129032258,5716.221457681257,0.5488677860163784,0.017724744014838287,1593.3972200052178,9.098999999999991,91.68567905755219,3115.148692780372
12190.0,942.9797390145162,0.89,996.3269538475204,3256755.0007662447,326178.82180823124,762.8976686251162,169592.38001683235,18618.637775355914,3771144.840366664,81.62112510857183,0.21074874249431902,1319.3015593070472,4102.768663337328,91.7699859282051,1970.5640579999997,2.1454965131960098,547.9888039689381,0.7379331611050122,3.4315517775534596e-06,-0.00425512420416629,0.0008064516129032258,5720.762273140464,0.5477612485952832,0.017283040451066694,1593.3972200052178,9.098999999999991,91.7699859282051,3039.847206428827
12200.0,942.7231743035273,0.89,1018.4214711987705,3330288.8320278907,334245.716367027,762.6351591442038,173509.7540418232,18196.466432091165,3856240.768868832,83.55493443757403,0.21078305801209454,1319.2590080650057,4104.740564951293,91.8565298145956,1972.0691999999995,2.0958407842975575,547.939287031676,0.7382102312314356,3.506306622735914e-06,-0.004347820212192533,0.0008064516129032258,5725.42319891615,0.5467403354103822,0.016896677595231113,1593.3972200052178,9.098999999999991,91.8565298145956,2974.167851269362
