position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,flowgofluxviscousheating,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,yield_strength,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,current_time,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
100.0,1125.6718910862076,0.95,870.3576016599453,1963643.7463938207,36936.03261850274,1061.5607343075942,78305.2506985943,15523.928804016978,2094408.9585149346,22.704333029930822,0.05061413167479035,1422.3884767232603,609.7632292796665,1.3224336397217062,748.1343799999999,8.365519627415566,914.859214003396,0.704036272414698,5.330710129640937e-06,-0.006610080560754763,0.0008064516129032258,13.707270150336296,3.317805520187523,0.03345015277368544,1500.4749943551988,7.899999999999993,1.3224336397217062,1939.0670410186287
110.0,1123.0881212760314,0.95,889.4828149948116,1998336.104176604,37962.85032447433,1057.5628674918394,79996.57310057906,15124.215706180727,2131419.743307838,23.318818142784462,0.05066743877608676,1422.3223759176528,610.1410413632871,1.3264159564156255,748.7627377999999,8.14507589648307,909.7754469720604,0.7052105655471999,5.420357783867565e-06,-0.00672124365199578,0.0008064516129032258,14.902653156459179,3.28470237985564,0.032562188574011997,1500.4749943551988,7.899999999999993,1.3264159564156255,1889.1966196063745
120.0,1122.6722389204576,0.95,845.8040877577438,1882766.6557977407,35845.95225909718,1055.6162764171552,75285.25926665602,16039.1409263313,2009937.0082498253,22.00279737509058,0.050721642353925435,1422.255163481133,610.5339844732322,1.3304732713541447,749.3918991999998,8.63224527097132,904.9620731273167,0.7026180517473264,5.107126863259276e-06,-0.006332837310441502,0.0008064516129032258,16.130388800312154,3.2799962954933632,0.034501795853019795,1500.4749943551988,7.899999999999993,1.3304732713541447,2003.3675198299582
130.0,1122.1690461209023,0.95,815.6744013128332,1802166.5640591767,34397.873498503024,1053.7766870402932,72013.50088019021,16735.788551563084,1925313.7269894332,21.09867215504868,0.05077271362255803,1422.1918351080285,610.8747082872295,1.334303535401259,750.0218641999999,9.002156258625822,900.7451446034535,0.7006559062233756,4.887995267807794e-06,-0.0060611141320816644,0.0008064516129032258,17.28883595815974,3.273785791101863,0.03596934413868019,1500.4749943551988,7.899999999999993,1.334303535401259,2090.301294946745
140.0,1121.5518971138888,0.95,795.1742019406228,1746128.5764770575,33426.11337133046,1051.966739027442,69757.72472792513,17243.49988795133,1866555.9144642646,20.487645857202093,0.05082159357523611,1422.1312239667077,611.178851032702,1.3379761963006405,750.6526327999999,9.270637774251542,896.9589092405046,0.699235213029157,4.734838664828488e-06,-0.005871199944387325,0.0008064516129032258,18.399680928265436,3.265786079077241,0.03702892766325966,1500.4749943551988,7.899999999999993,1.3379761963006405,2153.659271583373
150.0,1120.7279783200515,0.95,783.887424233885,1712992.0767244967,32912.53033552725,1050.066045103788,68459.49214529306,17533.45585811754,1831897.5550634344,20.158018251846155,0.05086894196188439,1422.0725119672638,611.4573912728591,1.3415400740238437,751.2842049999998,9.422232940575443,893.4950302171875,0.6984343069309786,4.643015335514159e-06,-0.005757339016037557,0.0008064516129032258,19.478355367231675,3.2548193596181565,0.03761971964283768,1500.4749943551988,7.899999999999993,1.3415400740238437,2189.845464470484
160.0,1119.046827519551,0.95,795.6188737488834,1734653.1160759912,33554.24479564332,1047.4472083451142,69495.80751451784,17218.261618802153,1854921.4300049543,20.535861895152276,0.050915372115239534,1422.0149385771035,611.7205608310013,1.3450408560795408,751.9165807999999,9.248871294469593,890.2692509158959,0.6993502848584978,4.69741629905252e-06,-0.005824796210825125,0.0008064516129032258,20.539674914632855,3.232367428226145,0.03691275676801108,1500.4749943551988,7.899999999999993,1.3450408560795408,2150.5206250615547
170.0,1119.134015886161,0.95,766.7208302074337,1661352.5189013714,32150.074832301725,1046.4895964479194,66451.97093004498,17991.557522013634,1777946.1221857318,19.6619571409964,0.050962346278230056,1421.9566906149953,611.9928488806318,1.3485887262393284,752.5497601999999,9.659951053053748,887.1500565218215,0.6971802436701169,4.498695184804719e-06,-0.005578382029157851,0.0008064516129032258,21.620887927725548,3.2332138414139693,0.03853743186260064,1500.4749943551988,7.899999999999993,1.3485887262393284,2247.0181860132466
180.0,1120.083935285016,0.95,724.9941352601409,1559264.2945479236,30094.670517800547,1046.424028422202,62151.731999662225,19242.17920619837,1670752.8762715848,18.39123086752475,0.051007333230078104,1421.9009067947038,612.2318116780982,1.351992234551911,753.1837431999999,10.327397059902642,884.3064559107905,0.6936712081393747,4.223908222930882e-06,-0.005237646196434294,0.0008064516129032258,22.656089860435006,3.245475115791947,0.04118066086283478,1500.4749943551988,7.899999999999993,1.351992234551911,2403.0764736707415
190.0,1116.8374694341687,0.95,774.2006191408103,1669480.8613589937,32622.785700457658,1042.5624390589908,66968.88684439917,17769.979751381383,1786842.5136552318,19.921171617739812,0.05104957231230741,1421.8485303327395,612.4246328268056,1.355192957241531,753.8185298,9.534255677017006,881.7618706041807,0.6978430589793734,4.513595767785667e-06,-0.005596858752054227,0.0008064516129032258,23.624388062004712,3.2017129398141195,0.0379990890167204,1500.4749943551988,7.899999999999993,1.355192957241531,2219.3795102999384
200.0,1113.8648211270427,0.95,822.9699221571195,1777871.047318368,35139.35513553527,1038.9258983563057,71723.20543384492,16516.16879075915,1901249.7766785072,21.441918525420608,0.051094708269985266,1421.792561745219,612.666021136071,1.358618664018031,754.45412,8.858048003684413,879.1206902857226,0.7014196576532405,4.798544591589024e-06,-0.0059501952935703895,0.0008064516129032258,24.67323763545445,3.162426932504615,0.035289576146500114,1500.4749943551988,7.899999999999993,1.358618664018031,2062.9335069860645
210.0,1112.2911234880212,0.95,838.3270477804066,1808335.558528367,35970.73118718711,1036.5502884971027,73126.74384817209,16153.977056385185,1933587.0106201114,21.933021908627595,0.051142693715901154,1421.7330597922833,612.95525801854,1.362266842053883,755.0905137999999,8.659707010758668,876.4005140517618,0.7024721958258304,4.876047179197685e-06,-0.006046298502205129,0.0008064516129032258,25.802154525026577,3.1415504117211235,0.034487138054362765,1500.4749943551988,7.899999999999993,1.362266842053883,2017.744518361928
220.0,1109.6721091211107,0.95,885.2091700718106,1911264.9168006426,38406.6385996763,1033.2305131964165,77664.67747380117,15148.042883521877,2042484.275757642,23.40106063483084,0.05119145418769313,1421.6725968072612,613.2575568921576,1.365980495996711,755.7277111999997,8.116450213652412,873.7384942825121,0.7053631967949557,5.146317399627085e-06,-0.006381433575537585,0.0008064516129032258,26.956928004957962,3.1076752744548424,0.03231378727602895,1500.4749943551988,7.899999999999993,1.365980495996711,1892.229133170849
230.0,1107.727051610897,0.95,914.9316421832339,1974102.4226249256,39977.86005387449,1030.5081843733374,80478.7956081504,14571.569836264289,2109130.648123215,24.34063873636257,0.0512429173616894,1421.608782471506,613.6053723248086,1.3699071622333636,756.3657121999997,7.803145416456282,871.0212099153904,0.7070358891396411,5.309759405703301e-06,-0.006584101663072093,0.0008064516129032258,28.188993715553874,3.082602162820991,0.031058855244192603,1500.4749943551988,7.899999999999993,1.3699071622333636,1820.3024357614747
240.0,1103.8881742388003,0.95,1017.8224565430216,2203905.6802138365,45288.57130896824,1026.0606975111814,90541.00475659987,12880.061746932026,2352615.3180263364,27.5540864499935,0.051296014955746434,1421.5429414548753,613.9808169549293,1.3739662618929585,757.0045168,6.893117067552448,868.3180413225327,0.7119169358680677,5.917736767984369e-06,-0.0073379935923006175,0.0008064516129032258,29.470528207902397,3.034898932360673,0.027433491373323685,1500.4749943551988,7.899999999999993,1.3739662618929585,1609.2413217408427
250.0,1099.9002760949759,0.95,1152.0773811903498,2503259.7045342377,52227.13092586356,1021.4115610548894,103660.9500568603,11185.514697358314,2670333.30021432,31.75309041830647,0.05135519232342628,1421.4695615189523,614.4588639081693,1.3784993913477692,757.6441249999998,5.981576630404588,865.3963628321598,0.7168398734987614,6.71124981672871e-06,-0.0083219497727436,0.0008064516129032258,30.921250704270896,2.9867028168026333,0.023808127502454774,1500.4749943551988,7.899999999999993,1.3784993913477692,1397.8017157703703
260.0,1100.6164855667662,0.95,1061.2495366117187,2288649.932646198,47658.08000260523,1020.9215841537718,94462.29446323025,12278.514782482811,2443048.8218945167,28.95533876532251,0.051422304821593566,1421.386342021225,615.0711098041387,1.3836521901305716,758.2845367999998,6.559534499963579,862.1948483318617,0.7137145737126724,6.134838573966115e-06,-0.007607199831717983,0.0008064516129032258,32.593050735916336,2.9939813846562746,0.026109675611594132,1500.4749943551988,7.899999999999993,1.3836521901305716,1534.1945276051895
270.0,1099.622192003908,0.95,1060.449602240469,2280381.7465534825,47691.41247219371,1019.0276391203153,94210.1560630588,12288.854967031415,2434572.1700557666,28.955222596340747,0.051483653207333224,1421.3102700229076,615.5866138430781,1.3883734308315843,758.9257521999998,6.55956081695842,859.4154544699459,0.7137144317145465,6.108387178434318e-06,-0.007574400101258555,0.0008064516129032258,34.11754915879307,2.9810842869708907,0.026109675611594132,1500.4749943551988,7.899999999999993,1.3883734308315843,1535.4918627214345
280.0,1094.9492305919127,0.95,1253.2021700287467,2709223.1510130293,57674.18693054218,1013.8421720847216,113016.9970634242,10177.399249550495,2890091.7342565465,34.99146961649391,0.05154473707911757,1421.2345260218951,616.0980516946195,1.3930847672763818,759.5677711999999,5.427995613529104,856.7575901512429,0.7198461867628845,7.245165195201898e-06,-0.008984004842050353,0.0008064516129032258,35.642041465373566,2.925908332474413,0.021610692663973304,1500.4749943551988,7.899999999999993,1.3930847672763818,1272.0304574935492
290.0,1090.6003460083791,0.95,1493.7150283708154,3241701.592041701,70164.09448614059,1008.8198869797716,136418.7500911305,8380.91239837228,3456665.3490173444,42.54062297907377,0.05161718873106959,1421.1446859734747,616.8023042205195,1.3986864261900598,760.2105938,4.4647569849340565,853.6933650442137,0.7251072998698429,8.658180035957568e-06,-0.010736143244587385,0.0008064516129032258,37.48434214356043,2.8760562325514467,0.01778694112656772,1500.4749943551988,7.899999999999993,1.3986864261900598,1047.8723560231645
300.0,1087.2613553994377,0.95,1702.7174054689074,3698183.6558275153,81083.23739582865,1004.5375664199413,156583.34195918776,7267.98133573304,3943118.2165182647,49.12991379598478,0.05170377053142916,1421.0373245410287,617.747001674391,1.4053998605682574,760.8542199999998,3.8659449796304846,850.1647720677174,0.7283973155820918,9.868281675819031e-06,-0.012236669278015599,0.0008064516129032258,39.7241057037596,2.8383774097645795,0.01541659548934691,1500.4749943551988,7.899999999999993,1.4053998605682574,909.0103461383277
310.0,1086.7032696020444,0.95,1608.1510005238456,3472643.1158513078,76340.23118099423,1002.6157875111398,146928.23944493674,7738.544865322895,3703650.1313425614,46.22847786516936,0.05180245334818735,1420.9149578482486,618.8989408296712,1.413077244584626,761.4986498000001,4.108583115006051,846.3291835656864,0.7270624088292221,9.261130622655053e-06,-0.011483801972092266,0.0008064516129032258,42.31079538834891,2.830929292716689,0.016398815374969556,1500.4749943551988,7.899999999999993,1.413077244584626,967.7390086090159
320.0,1086.3173866738819,0.95,1524.1605219085657,3274171.414342122,72123.79067989666,1001.0049563706714,138405.02051662758,8209.901107819776,3492910.126646466,43.648349503605516,0.0518950646544139,1420.8001198285276,619.9498977612044,1.4203071729867673,762.1438831999998,4.351448468253687,842.9284927470384,0.7257287018764953,8.72677213567927e-06,-0.010821197448242295,0.0008064516129032258,44.74472448752579,2.8252729836494783,0.017381035243138908,1500.4749943551988,7.899999999999993,1.4203071729867673,1026.565914972381
330.0,1083.5095431976117,0.95,1699.538375139861,3652861.993664845,81354.26269955853,997.3547368561539,155195.2486226502,7294.295550328091,3896705.800537382,49.2034593002893,0.0519823323757707,1420.6919078540452,620.9116866858479,1.4271420401760706,762.7899202,3.8601664657376857,839.883294543169,0.7284291367254463,9.727379642061423e-06,-0.012061950756156166,0.0008064516129032258,47.042809843001265,2.793668269217601,0.015433572551327154,1500.4749943551988,7.899999999999993,1.4271420401760706,912.3264598442842
340.0,1082.3256807304451,0.95,1699.1840016678875,3640494.3293496426,81483.17504667454,995.0704969220423,154831.1458676433,7300.455298950364,3884109.105562911,49.251769898158365,0.05207960617219131,1420.5712883464837,622.046181682029,1.4347859023587999,763.4367607999998,3.856380064757183,836.6240210858922,0.7284499884473563,9.687719286625223e-06,-0.012012771915415277,0.0008064516129032258,49.63337169797789,2.779548848224946,0.01543368133769943,1500.4749943551988,7.899999999999993,1.4347859023587999,913.1065420431029
350.0,1084.159321139843,0.95,1418.6413892975902,3012639.627570793,67015.67477361172,995.5491035726445,127352.65681529877,8897.990631974302,3215905.9497916778,40.48257117067022,0.05217648336505756,1420.4511606273295,623.1762204926893,1.4424251648863604,764.0844049999998,4.691736174279202,833.5276476490416,0.7238641097494415,8.014292644492401e-06,-0.009937722879170578,0.0008064516129032258,52.22647710566017,2.79751043533,0.018787639650739266,1500.4749943551988,7.899999999999993,1.4424251648863604,1112.4592377890622
360.0,1086.2162817816693,0.95,1222.8008843958464,2576367.003094085,56915.17216573584,996.4969357438698,108237.07579074385,10498.150073109797,2752017.401123674,34.358629374175734,0.05225662629150249,1420.3517833985377,624.0213493158033,1.4487649149383586,764.7328527999998,5.527972071319633,831.0955938748401,0.7193023167236381,6.852430212601747e-06,-0.008497013463626166,0.0008064516129032258,54.357884249740756,2.818275186993141,0.022141597981232393,1500.4749943551988,7.899999999999993,1.4487649149383586,1312.1374215241106
370.0,1086.3726806653965,0.95,1175.6473110292957,2468680.110150372,54542.384568264446,995.8951493453977,103562.37284882453,10973.76531296272,2637758.6328804237,32.903554081076585,0.05232515059362851,1420.2668132639014,624.6680874117566,1.4542000000329969,765.3821042,5.77243245885404,829.1051233744308,0.7179741869949304,6.5623583617264655e-06,-0.008137324368540817,0.0008064516129032258,56.16686589273462,2.818329318791338,0.023123731665043286,1500.4749943551988,7.899999999999993,1.4542000000329969,1371.4930753038386
380.0,1085.7342960388435,0.95,1174.9028854219691,2463157.2143254774,54586.54987613887,994.6233520125134,103381.79005459935,10983.037687930517,2632108.5919441464,32.90722358880313,0.052390774177245775,1420.185440020216,625.2656297589543,1.4594174987731907,766.0321591999997,5.7717887708366815,827.2581515515916,0.7179776808678715,6.542744994874599e-06,-0.008113003793644503,0.0008064516129032258,57.89923782974386,2.8095926516347642,0.023123731665043286,1500.4749943551988,7.899999999999993,1.4594174987731907,1372.657913005392
390.0,1085.5235684574022,0.95,1153.3378533554262,2412413.484596533,53540.952456960644,993.7598408013273,101202.79367054244,11216.014512227182,2578373.245236263,32.25433220683179,0.05245620162719452,1420.1043099822796,625.8603777799668,1.4646315806297259,766.6830178,5.888621174089477,825.4654384473857,0.7173438049274748,6.403731817889549e-06,-0.00794062745418304,0.0008064516129032258,59.63180296631423,2.805560817735508,0.02359363158138621,1500.4749943551988,7.899999999999993,1.4646315806297259,1401.7366956671674
400.0,1084.9377265941391,0.95,1152.5868667427803,2407371.2811182467,53582.245525236394,992.5853161665483,101035.64921633094,11225.501332031312,2573214.677191845,32.25649434816108,0.052520238945373415,1420.0249037077378,626.431737545889,1.469746666784408,767.3346799999998,5.888226461909175,823.7581416187531,0.7173459455018584,6.3854923146736825e-06,-0.007918010470195367,0.0008064516129032258,61.329993375301825,2.797382326576696,0.02359363158138621,1500.4749943551988,7.899999999999993,1.469746666784408,1402.9281382812744
410.0,1085.560131421656,0.95,1095.5801093995644,2280225.5198518317,50671.71119835626,992.5308130288985,95472.51736330992,11889.44085042435,2438259.1892639226,30.48285203579325,0.05258409386852015,1419.945723603036,627.0004742605493,1.47485880810666,767.9871457999999,6.230832448559737,822.0973693140153,0.715490350991432,6.0454566590820195e-06,-0.007496366257261704,0.0008064516129032258,63.028297621018226,2.8025161273220722,0.024966077085544942,1500.4749943551988,7.899999999999993,1.47485880810666,1485.782502783627
420.0,1086.2423249249712,0.95,1043.9002888500734,2165326.9274898604,48032.01221682708,992.5835303260287,90441.18883805069,12562.051325092267,2316362.17986983,28.874197920641045,0.05264454843511097,1419.8707599404634,627.5109855609219,1.479709430092552,768.6404151999998,6.577967779790334,820.5685394788925,0.7136151205230827,5.738342193145705e-06,-0.007115544319500674,0.0008064516129032258,64.63321960898013,2.808349276160734,0.026354374944060645,1500.4749943551988,7.899999999999993,1.479709430092552,1569.7184411399364
430.0,1086.6461623736855,0.95,1009.085728918322,2087531.7122137316,46271.09488868779,992.4261956328384,87042.22592238631,13059.104715143467,2233904.137739949,27.795456762679418,0.052701931857042424,1419.7996044972683,627.9687904539761,1.4843232820460321,769.2944882,6.833258586499899,819.1550040645931,0.7122391726275976,5.529363038493899e-06,-0.006856410167732434,0.0008064516129032258,66.15344596684149,2.811097419073372,0.0273727597098474,1500.4749943551988,7.899999999999993,1.4843232820460321,1631.7479258622172
440.0,1086.9676589131147,0.95,980.6530417105521,2023913.3529901018,44840.74335256036,992.2254919321266,84264.98205830496,13494.604694337053,2166513.6830953043,26.916510808210123,0.05275722548742736,1419.731040395591,628.390729321458,1.4887780029967583,769.9493647999998,7.056395419993737,817.8246353018435,0.7110386989003752,5.357996981983598e-06,-0.006643916257659661,0.0008064516129032258,67.61687660881316,2.8129260150822937,0.028260638894532977,1500.4749943551988,7.899999999999993,1.4887780029967583,1686.09650731672
450.0,1087.3141086982093,0.95,953.923533367876,1964263.7737944461,43495.834048385695,992.0748275545656,81659.26323550586,13930.83209686744,2103349.7031752053,26.089938151646116,0.052810805457247194,1419.6646012330143,628.7832268350688,1.493103001000641,770.605045,7.279953769353117,816.5634976741732,0.7098379865466391,5.197360363205061e-06,-0.006444726850374275,0.0008064516129032258,69.03403075123349,2.8150388116100067,0.02914851807921855,1500.4749943551988,7.899999999999993,1.493103001000641,1740.5356624219855
460.0,1087.280809035706,0.95,941.4844024834828,1935709.8454430643,42900.68655113131,991.5971850536725,80425.68051246865,14142.797608995508,2073179.0101156598,25.713826208668785,0.052862779060879245,1419.6001539645106,629.1480739989888,1.497306180986544,771.2615287999998,7.3864364660454305,815.365557549259,0.7092667903861166,5.118448379176457e-06,-0.006346875990178806,0.0008064516129032258,70.40766584794216,2.812847775559496,0.029566497347561203,1500.4749943551988,7.899999999999993,1.497306180986544,1766.991126959881
470.0,1086.7559138678585,0.95,945.484513280183,1942736.1887943156,43171.87236902194,990.6789716795736,80764.67413857322,14072.308645134019,2080745.0439470448,25.857058453082562,0.05291396354467101,1419.5366852046088,629.4993844072687,1.5014531045851198,771.9188161999999,7.345520138491345,814.2075401282842,0.7094862200000962,5.132753820386944e-06,-0.006364614737279811,0.0008064516129032258,71.76149865297187,2.8050843435856594,0.0293943263589852,1500.4749943551988,7.899999999999993,1.5014531045851198,1758.2017001213605
480.0,1084.7201357108033,0.95,1001.983057334424,2062872.347361752,46221.175480385464,988.3696478230356,86111.3964001216,13161.145561859126,2208366.064804118,27.662720059178604,0.05296529108287488,1419.473039057236,629.8533084308297,1.5056191596270054,772.5769071999999,6.8660472716689736,813.0648959003339,0.7120626429096794,5.442927325408757e-06,-0.006749229883506859,0.0008064516129032258,73.12287263486307,2.7804318856511383,0.027469705140160148,1500.4749943551988,7.899999999999993,1.5056191596270054,1644.5125761729216
490.0,1082.3143104932801,0.95,1081.0504912873466,2231284.0235588565,50477.90688275991,985.7035281916612,93602.91179135768,12067.996395196791,2387432.838628171,30.18801718234945,0.053019720356128966,1419.405546758401,630.2612420349378,1.5100452280276266,773.2358017999998,6.291686613333371,811.8657757442276,0.7151612600057106,5.8792564244038425e-06,-0.0072902779662607645,0.0008064516129032258,74.57931469014319,2.7520886572681253,0.025169374014201627,1500.4749943551988,7.899999999999993,1.5100452280276266,1508.1155301537256
500.0,1080.117648663072,0.95,1162.5051942804446,2404370.963701684,54877.288144107224,983.2040390189418,101310.65931049561,11117.127506033225,2571676.03866232,32.79522094329383,0.053078512920373,1419.3326439787384,630.7452498998588,1.5148356680358654,773.8954999999999,5.791500655466833,810.5836231571639,0.7178706944790392,6.327572507695442e-06,-0.007846189909542348,0.0008064516129032258,76.1687136247322,2.726472840241905,0.02316917106777286,1500.4749943551988,7.899999999999993,1.5148356680358654,1389.4728329414022
510.0,1074.216909340804,0.95,1525.832953172807,3182530.674164355,74300.19211381851,977.3195944347094,135871.3948931957,8224.17235436165,3400926.4335257304,44.37087535054469,0.05314178864544995,1419.254182079643,631.3076333309092,1.5200025001051118,774.5560017999998,4.280590411812424,809.2207106439819,0.7261175693862216,8.360795627079127e-06,-0.010367386577578118,0.0008064516129032258,77.89538182264747,2.662712134772023,0.01713464194646028,1500.4749943551988,7.899999999999993,1.5200025001051118,1028.4962307510662
520.0,1073.5519395196266,0.95,1528.6511359229264,3184250.5553180384,74573.45890330053,976.0233282929463,136017.11116501997,8211.309658959603,3403052.4350453187,44.50495082500975,0.053225396601720744,1419.1505082138672,632.2249000355549,1.5268472508091702,775.2173072,4.267694718640873,807.4240562711024,0.7261883630847777,8.358885460074729e-06,-0.010365017970492664,0.0008064516129032258,80.231508159894,2.654083947077357,0.017093475441352146,1500.4749943551988,7.899999999999993,1.5268472508091702,1026.9014844574833
530.0,1072.4928768576128,0.95,1569.3059258714104,3267196.9293426024,76869.00554967963,974.3878185937513,139768.06150523465,7982.891229914068,3491816.8876274307,45.84489499602912,0.05330898545632149,1419.0468580341621,633.1433283355249,1.5337105775142434,775.8794161999998,4.142959507393725,805.6737742059364,0.7268734803832886,8.56959749623698e-06,-0.010626300895333856,0.0008064516129032258,82.57469357011583,2.6414600593649906,0.01660498104895786,1500.4749943551988,7.899999999999993,1.5337105775142434,998.4096165897992
540.0,1071.1460287998984,0.95,1641.443638074638,3417305.825716853,80858.30199052,972.4909985633178,146506.59437609132,7605.443388475235,3652276.16547194,48.192832754995614,0.05339468143128386,1418.9405950252087,634.1001170861822,1.5407678520186856,776.5423287999997,3.9411159861645095,803.9219793130824,0.7279834902233874,8.955743957611586e-06,-0.011105122507438368,0.0008064516129032258,84.98842703339335,2.6259945505428393,0.015808273152007488,1500.4749943551988,7.899999999999993,1.5407678520186856,951.3220769510647
550.0,1070.218259388429,0.95,1672.819542356133,3479894.071458306,82677.87083431102,970.956348394188,149360.92431266603,7454.856066435795,3719387.722671719,49.245883633793014,0.05348423887085998,1418.8295438001344,635.1262139528113,1.5481658124733508,777.2060449999999,3.8568410103404367,802.133311956261,0.7284474499866951,9.112519627677484e-06,-0.01129952433832008,0.0008064516129032258,87.52577940645355,2.614828131922366,0.015482955420781857,1500.4749943551988,7.899999999999993,1.5481658124733508,932.5428144518784
